,S&P 500,S&P 500 Utilities (Sector),S&P 500 Performance (%),S&P 500 Utilities (Sector) Performance (%),S&P 500 Utilities (Sector) Outperform/Underperform,overall,utilities and public transportation,fuels and utilities,shelter
2001-10-02,1051.33,157.429993,24.014155116484815,64.38341644721987,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-03,1072.28,162.669998,30.789778618039886,73.42216716133791,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-04,1069.63,163.440002,34.0892566127617,90.64504406934408,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-05,1071.38,163.820007,27.02654636425075,75.54651414487785,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-08,1062.44,163.449997,26.680020985357956,69.43090629801073,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-09,1056.75,161.130005,23.90952581961445,69.78925353447308,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-10,1080.99,163.839996,20.248954347245697,69.95849854857887,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-11,1097.43,164.490005,21.561177695562606,58.20910206589303,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-12,1091.65,163.940002,19.74836006230667,55.65894606912267,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-15,1089.98,162.330002,23.20891641986753,57.15945437932564,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-16,1097.54,165.630005,26.994816254744048,63.844110746626214,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-17,1077.09,164.070007,29.05463695183319,64.43175851304628,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-18,1068.61,159.009995,24.319136312342195,54.12425906996721,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-19,1073.48,161.320007,22.435758522759674,54.96638818379229,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-22,1089.9,159.320007,20.36975680869393,50.899795398753646,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-23,1084.78,156.190002,19.385014967423842,47.07156912631552,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-24,1085.2,150.639999,20.070812126576687,39.36534792729569,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-25,1100.09,154.059998,24.415014532746724,46.43094711938931,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-26,1104.61,153.03999299999995,20.115917444161703,41.467917359955585,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-29,1078.3,153.0,15.91507659231388,41.39173959330691,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-30,1059.79,150.119995,14.106829462622606,41.010704875171,OUTPERFORM,177.5,158.5,144.7,203.5
2001-10-31,1059.78,151.429993,11.473650994004414,40.01848377219632,OUTPERFORM,177.5,158.5,144.7,203.5
2001-11-01,1084.1,151.220001,15.64596823229467,39.54046028770526,OUTPERFORM,177.5,158.5,144.7,203.5
2001-11-02,1087.2,148.21000700000005,14.519255077104587,32.92377309417045,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-05,1102.84,152.229996,14.556975173989816,34.336388986939646,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-06,1118.86,152.350006,18.918861467168323,36.673548607934435,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-07,1115.8,150.0,17.706630096524066,31.972545065192847,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-08,1118.54,153.389999,19.652981322607555,37.08999943775135,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-09,1120.31,154.350006,22.055410896967963,38.81644322661313,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-12,1118.33,155.21000700000005,21.848986707343656,41.52458268486523,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-13,1139.09,157.029999,24.3453011232766,44.329039218868395,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-14,1141.21,153.649994,29.97539919364025,46.3333276190476,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-15,1142.24,150.96000700000005,27.853145287665093,44.10080576363491,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-16,1138.65,151.520004,29.517147244497544,45.050742342051905,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-19,1151.06,150.630005,28.765437623053526,44.503077407963886,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-20,1142.66,151.910004,26.546026402055457,46.19381979813993,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-21,1137.03,148.619995,25.006046746850185,46.423640394088665,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-23,1150.34,149.759995,26.48743746220241,46.96760751780946,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-26,1157.42,148.119995,30.500276239979264,49.70688498672153,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-27,1149.5,148.690002,29.18488216585564,47.729755633785274,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-28,1128.52,142.809998,26.643474357535624,43.38353500770151,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-29,1140.2,143.399994,30.52935250480815,49.452838440422255,OUTPERFORM,177.4,158.1,143.6,204.3
2001-11-30,1139.45,142.610001,31.052607365491227,44.752339974188196,OUTPERFORM,177.4,158.1,143.6,204.3
2001-12-03,1129.9,140.720001,33.982355452260116,45.58244897237951,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-04,1144.8,143.759995,35.416789883958884,51.82172559252876,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-05,1170.35,144.240005,40.38023269761304,56.93613178386978,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-06,1167.1,142.350006,42.45261140743815,59.62099798161022,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-07,1158.31,144.470001,37.94988447705023,57.787247876523566,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-10,1139.93,140.949997,33.33294344698521,48.21240795399386,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-11,1136.76,136.309998,37.39439428550708,45.910940824468874,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-12,1137.07,137.350006,39.469875380237454,45.467071498984765,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-13,1119.38,138.75,32.01636966187451,43.94646896925478,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-14,1123.09,137.059998,35.653633849089886,45.42174854111407,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-17,1134.36,134.75,38.51395079064655,45.189099131324205,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-18,1142.92,137.509995,42.76149791401234,54.52297796433258,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-19,1149.56,142.720001,46.38854930725347,61.539336990137784,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-20,1139.93,141.830002,42.74998434662829,67.76673802026569,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-21,1144.89,141.089996,47.393017148153895,82.59350521263771,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-24,1144.65,142.389999,42.38357050452783,71.47157669229796,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-26,1149.37,143.830002,37.59637025331608,70.83976551039872,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-27,1157.13,145.759995,37.51782658300058,74.8560379695773,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-28,1161.02,146.28999299999995,31.7439604207564,74.11330424113196,OUTPERFORM,177.7,157.7,142.9,205.1
2001-12-31,1148.08,145.880005,33.494569893723394,80.88034889323377,OUTPERFORM,177.7,157.7,142.9,205.1
2002-01-02,1154.67,147.800003,31.331892629663336,79.91478928996251,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-03,1165.27,146.470001,31.759744004341982,76.76804155481484,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-04,1172.51,145.850006,30.319432712399408,66.04054262479704,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-07,1164.89,146.919998,30.86299092298015,70.4210644985624,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-08,1160.71,145.080002,29.523288771843692,64.08053074147327,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-09,1155.14,144.630005,30.89405099150142,63.664139515758556,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-10,1156.55,145.190002,28.84197627137526,61.771589972144845,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-11,1145.6,143.550003,28.6858452310077,57.29783021481853,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-14,1138.41,144.169998,29.049481380717566,58.6901498886109,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-15,1146.19,144.570007,28.682736244119855,55.9210584995572,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-16,1127.57,144.149994,27.29972001445087,56.05714985199253,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-17,1138.88,141.800003,26.407387675368497,52.21124614807875,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-18,1127.58,141.669998,24.134970000550425,47.281417043738074,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-22,1119.31,139.429993,22.276843749658614,45.133749349432705,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-23,1128.18,140.139999,22.129124447908556,43.512540839476884,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-24,1132.15,140.699997,25.4251370963275,50.481280213903744,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-25,1133.28,140.410004,26.660258846145247,55.13203060143561,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-28,1133.06,139.389999,29.3167007155982,55.51713005189545,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-29,1100.64,135.070007,24.654850218019142,53.94348082843585,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-30,1113.57,134.919998,26.179280024475094,52.21119079660639,OUTPERFORM,178.0,157.4,142.6,206.0
2002-01-31,1130.2,137.199997,24.98479436451504,52.02215734072022,OUTPERFORM,178.0,157.4,142.6,206.0
2002-02-01,1122.2,138.149994,23.34172317905543,50.45741015029406,OUTPERFORM,178.0,157.4,142.6,206.0
2002-02-04,1094.44,135.529999,21.55582211559821,47.89393330307652,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-05,1090.02,132.899994,21.553627584361124,45.19829067189216,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-06,1083.51,130.96000700000002,18.526500027347815,42.06987090475158,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-07,1080.17,131.929993,15.679617888965058,41.72306227191158,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-08,1096.22,132.429993,17.803449572833287,37.89045358298153,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-11,1111.94,133.800003,19.19560067319135,38.82548989911256,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-12,1107.5,134.860001,21.262222027570065,43.91207175234311,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-13,1118.51,135.649994,19.13363937499335,43.83416061571754,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-14,1116.48,135.03999299999998,19.242558554324972,43.2785071618037,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-15,1104.18,133.100006,18.153510320695965,42.96456375863726,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-19,1083.34,131.449997,17.658430627206066,39.18889688291196,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-20,1097.98,130.96000700000002,19.660411081322614,41.28816935401514,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-21,1080.95,130.740005,19.237769565936812,42.90087207128368,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-22,1089.84,132.220001,19.469870537035593,44.21902377835949,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-25,1109.43,131.919998,24.375560538116602,42.61621405405405,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-26,1109.38,133.699997,22.657968931394777,42.85714575733073,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-27,1109.89,134.369995,22.645199787835924,42.50715195135057,OUTPERFORM,178.5,157.2,143.1,206.3
2002-02-28,1106.73,133.53999299999998,22.754497659664153,40.76102959541383,OUTPERFORM,178.5,157.2,143.1,206.3
2002-03-01,1131.78,135.990005,27.24063497773981,42.02611488250652,OUTPERFORM,178.5,157.2,143.1,206.3
2002-03-04,1153.84,138.869995,26.73989455184533,43.40148774892554,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-05,1146.14,141.78999299999995,26.927208496218125,45.47039247491129,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-06,1162.77,144.669998,30.48410988419068,48.76092339331619,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-07,1157.54,145.669998,30.906417868249925,50.594431388573405,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-08,1164.31,145.25,29.980128605876576,48.502201175793914,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-11,1168.26,146.0,30.185651563440242,50.22121308321403,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-12,1165.58,144.669998,30.601588848924877,48.74562515431573,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-13,1154.09,143.330002,29.72259065260885,46.24017862993208,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-14,1153.04,143.389999,31.715787068768563,48.268018284231395,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-15,1166.16,143.800003,32.61010473168901,47.21540028665028,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-18,1165.55,145.720001,32.47596099202108,49.05891777702705,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-19,1170.29,146.339996,28.740525615216228,46.22301466380869,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-20,1151.85,146.369995,26.773352117016458,45.107554918978245,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-21,1153.59,150.179993,24.17412083831174,42.688829453681706,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-22,1148.7,149.410004,24.4623102510483,45.43950125261846,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-25,1131.87,148.78999299999995,24.39088721110414,43.63355415131009,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-26,1138.49,147.429993,22.73898465883977,42.12859224538921,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-27,1144.58,149.440002,23.395538881162594,45.08738058252426,OUTPERFORM,179.3,157.1,143.3,207.0
2002-03-28,1147.39,149.429993,23.873426467730454,48.56829392387565,OUTPERFORM,179.3,157.1,143.3,207.0
2002-04-01,1146.54,149.25,23.064207972865635,47.68454675805556,OUTPERFORM,179.3,157.1,143.3,207.0
2002-04-02,1136.76,150.300003,23.800396419158808,49.0332235802325,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-03,1125.4,149.050003,23.048327137546476,48.01391006992781,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-04,1126.34,149.279999,24.901860764266214,49.60914060542334,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-05,1122.73,148.570007,26.487686172010537,51.43207163966903,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-08,1125.29,149.179993,28.112618971720018,53.54053814159991,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-09,1117.8,147.860001,25.972006220839795,50.386494100895064,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-10,1130.47,150.089996,31.23635941490597,56.44151852321204,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-11,1103.69,147.449997,30.231981875678482,58.82163221980319,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-12,1111.01,147.380005,29.406900086192845,54.680947257356706,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-15,1102.55,146.009995,27.556805034939135,53.194835866012724,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-16,1128.37,147.800003,33.59657119854131,57.468571729505946,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-17,1126.07,149.779999,31.596353862334926,58.49735343915343,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-18,1124.47,150.550003,30.703691649618747,57.84232306067276,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-19,1125.17,150.949997,32.6538552228248,60.15914801061009,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-22,1107.83,150.880005,31.323273154020303,62.708940061179575,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-23,1100.96,152.220001,31.355962536538804,65.29482855010657,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-24,1093.14,151.100006,31.752823343658477,66.81386913636855,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-25,1091.48,147.330002,30.564493941170134,61.865531593019064,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-26,1076.32,144.669998,29.80221900627109,62.131562407321674,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-29,1065.45,144.089996,30.142424390482248,66.96406835582613,OUTPERFORM,179.5,158.0,143.4,207.4
2002-04-30,1076.92,146.110001,31.754285085089997,66.94470521976822,OUTPERFORM,179.5,158.0,143.4,207.4
2002-05-01,1086.46,145.600006,30.13211321251903,63.89015370959721,OUTPERFORM,179.5,158.0,143.4,207.4
2002-05-02,1084.56,144.869995,27.419904366930226,61.37907969407639,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-03,1073.43,144.740005,27.013595541514324,61.9740413834597,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-06,1052.67,143.809998,25.75200095568033,60.109104876419515,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-07,1049.49,141.110001,23.735807680064134,55.88820777358179,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-08,1088.85,142.190002,30.7802253236926,57.971335230055864,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-09,1073.01,141.190002,27.957117473794657,55.59841868191355,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-10,1054.99,138.509995,27.48353573802187,55.61171990536524,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-13,1074.56,137.78999299999998,28.339384674183066,53.972506514079925,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-14,1097.28,138.929993,30.44997919514949,55.26373306000001,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-15,1091.07,136.529999,30.696805261077365,51.733712433861555,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-16,1098.23,133.330002,33.60624825119527,49.48985201278502,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-17,1106.59,131.839996,33.34819545701029,46.37503719329412,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-20,1091.88,134.690002,32.81595912905972,49.207938934572006,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-21,1079.88,135.570007,30.280254316013,50.14952430889883,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-22,1086.02,139.160004,34.49497201169069,57.47425514968014,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-23,1097.08,140.360001,37.00997839471481,59.391328852857825,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-24,1083.82,140.139999,34.771633569181404,58.18941791125039,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-28,1074.55,139.570007,29.16816925111192,55.82226973316959,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-29,1067.66,134.990005,28.128937799272748,49.83906204191639,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-30,1064.66,133.110001,23.39735045607856,44.700515158180586,OUTPERFORM,179.6,157.8,142.7,207.8
2002-05-31,1067.14,132.800003,23.162329043799424,42.65765249361488,OUTPERFORM,179.6,157.8,142.7,207.8
2002-06-03,1040.68,127.68,19.068213542024214,37.40852641860797,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-04,1040.69,129.25,18.844998686719894,37.96968403074295,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-05,1049.9,127.610001,17.203808928431897,34.269780784198424,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-06,1029.15,124.360001,19.08288302882335,33.80675524409822,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-07,1027.53,123.959999,17.466904451608478,31.411000076094563,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-10,1030.74,124.150002,18.482671417897567,32.65306903101053,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-11,1013.6,123.440002,16.70427854280847,31.137794469493073,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-12,1020.26,124.699997,18.154024319629425,32.68779848836565,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-13,1009.56,125.919998,19.02662170765639,34.52991526773324,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-14,1007.27,124.809998,17.331795731991416,32.43845569691119,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-17,1036.17,126.910004,17.626291292995823,34.39585301281372,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-18,1037.14,128.110001,18.334189058132246,36.519614728031335,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-19,1019.99,126.82,16.059623371451327,33.22827748233475,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-20,1006.29,124.260002,14.36023320036821,30.868884598279656,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-21,989.14,124.849998,12.621116032290015,32.158353634398715,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-24,992.72,122.220001,14.63411817688427,29.772776598003816,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-25,976.14,121.589996,11.996603868835898,28.35426174324096,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-26,973.53,120.309998,12.119083266152252,27.312167195767188,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-27,990.64,120.57,11.907639822419025,25.934826111026243,OUTPERFORM,180.0,157.8,142.8,208.2
2002-06-28,989.82,122.93,11.114603563049364,26.666662751159322,OUTPERFORM,180.0,157.8,142.8,208.2
2002-07-01,968.65,120.510002,10.085122342057717,24.54526613176382,OUTPERFORM,180.0,157.8,142.8,208.2
2002-07-02,948.09,117.839996,6.100181293225004,20.72533018414784,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-03,953.99,117.040001,6.948352596943974,19.52614725339352,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-05,989.03,118.300003,8.521237258193715,19.217977852928225,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-08,976.98,117.169998,6.306718025723046,17.936588181914214,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-09,952.83,113.580002,4.542312629604028,12.678570059169525,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-10,920.47,107.330002,2.40985302789245,7.233496142811302,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-11,927.37,110.830002,1.369638406715934,9.052450331175343,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-12,921.39,107.139999,0.3867776518783117,5.515065929534502,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-15,917.93,108.68,0.11015137634688976,7.063341403539725,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-16,900.94,105.43,-1.6763068863909103,5.387843808598136,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-17,906.04,104.260002,-2.5847238947187434,3.3095561496146564,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-18,881.56,102.050003,-4.85564729372403,0.7602725193549764,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-19,847.75,95.769997,-9.272359507272121,-5.253269583433518,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-22,819.85,93.800003,-11.808050601320963,-6.999799652986316,OUTPERFORM,180.5,158.7,143.0,208.9
2002-07-23,797.7,85.730003,-13.318917274278197,-14.941956395059474,UNDERPERFORM,180.5,158.7,143.0,208.9
